Order Number,Order Charged Date,Order Charged Timestamp,Financial Status,Device Model,Product Title,Product ID,Product Type,SKU ID,Currency of Sale,Item Price,Taxes Collected,Charged Amount,City of Buyer,State of Buyer,Postal Code of Buyer,Country of Buyer,Base Plan ID,Offer ID
GPA.3324-9651-0815-93550,2021-11-18,1637278049,Charged,b2q,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,pune,Maharashtra,411001,IN,,
GPA.3318-5400-0583-31779,2021-11-18,1637278366,Charged,dandelion,Premium PDF Reader  (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,4.92,0.89,5.81,,,,MT,,
GPA.3378-9731-6544-19798,2021-11-19,1637292263,Charged,gts7xl,Premium PDF Reader  (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,SGD,8.86,0.62,9.48,,,729826,SG,,
GPA.3368-7165-2065-93293,2021-11-19,1637293445,Charged,m12,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,INR,220.34,39.66,260.00,KURNOOL,Andhra Pradesh,518006,IN,,
GPA.3396-1517-5549-43373,2021-11-19,1637294014,Charged,DRX,Premium PDF Reader  (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,NZD,9.56,1.43,10.99,,,,NZ,,
GPA.3399-3864-5624-55366,2021-11-19,1637294428,Charged,c2s,Premium PDF Reader  (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,AUD,8.63,0.86,9.49,,,4670,AU,,
GPA.3329-0843-4107-08298,2021-11-19,1637294438,Charged,BV9900Pro,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,SGD,7.47,0.52,7.99,,,460537,SG,,
GPA.3390-6409-0054-17873,2021-11-19,1637295165,Charged,beyond2,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,SGD,7.47,0.52,7.99,,,560648,SG,,
GPA.3398-8798-4389-88695,2021-11-19,1637296280,Charged,r5q,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,THB,84.11,5.89,90.00,Bangkok,กรุงเทพมหานคร,10260,TH,,
GPA.3329-5696-5105-03293,2021-11-19,1637302800,Charged,OP4F1BL1,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3305-5899-2269-95571,2021-11-19,1637302997,Charged,gta4lwifi,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,GBP,4.07,0.82,4.89,,,,GB,,
GPA.3308-1861-8684-15375,2021-11-19,1637303929,Charged,y2s,Premium PDF Reader  (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,AUD,8.63,0.86,9.49,,,6164,AU,,
GPA.3377-8489-9693-95010,2021-11-19,1637307024,Charged,barbet,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,BDT,550.00,82.50,632.50,Barisal,,8200,BD,,
GPA.3345-8789-0539-57406,2021-11-19,1637309172,Charged,m51,Premium PDF Reader  (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,ES,,
GPA.3384-7580-1205-91778,2021-11-19,1637316878,Charged,gta4l,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,AUD,3.90,0.39,4.29,,,3199,AU,,
GPA.3386-9346-3396-31006,2021-11-19,1637320816,Charged,a51,Premium PDF Reader  (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,SAR,24.34,3.65,27.99,,,,SA,,
GPA.3378-2433-4295-15799,2021-11-19,1637320937,Charged,J606F,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,CHF,5.20,0.00,5.20,Gurmels,,3212,CH,,
GPA.3327-7336-0251-96883,2021-11-19,1637323938,Charged,a32x,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,SEK,52.00,13.00,65.00,,,,SE,,
GPA.3329-8250-5941-14634,2021-11-19,1637325619,Charged,r8q,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,BRL,28.99,0.00,28.99,São Paulo,SP,05303000,BR,,
GPA.3307-4778-8891-17337,2021-11-19,1637325733,Refund,a02q,Premium PDF Reader  (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,6.49,0.00,-6.49,,,,GF,,
GPA.3342-4971-5514-83412,2021-11-19,1637326805,Charged,OP4B80L1,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,EUR,2.49,0.50,2.99,,,,FR,,
GPA.3390-9905-2864-00436,2021-11-19,1637327990,Charged,a21s,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,GHS,35.00,6.12,41.12,Tamale,,,GH,,
GPA.3335-9022-4269-63020,2021-11-19,1637330455,Charged,gta7litewifi,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,USD,5.49,0.63,6.12,Bix 9644,,00669,PR,,
GPA.3377-4088-2447-41616,2021-11-19,1637331007,Charged,merlin,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,CLP,"2,101.00",399.00,"2,500.00",Santiago,REGIÓN METROPOLITANA DE SANTIAGO,8320000,CL,,
GPA.3381-1774-9288-62216,2021-11-19,1637332827,Charged,sunny,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,VND,"129,000.00",0.00,"129,000.00",,,700000,VN,,
GPA.3399-4525-5430-84407,2021-11-19,1637335090,Charged,c2s,Premium PDF Reader  (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,ZAR,91.30,13.69,104.99,Johannesburg,,2101,ZA,,
GPA.3377-7757-5820-21081,2021-11-19,1637335849,Charged,r8s,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,BRL,30.99,0.00,30.99,Itapemirim,ES,29330000,BR,,
GPA.3321-4877-7869-42112,2021-11-19,1637337318,Charged,gauguin,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,NOK,25.60,6.40,32.00,,,,NO,,
GPA.3395-9605-8472-56363,2021-11-19,1637341487,Charged,c2s,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,NOK,25.60,6.40,32.00,,,,NO,,
GPA.3336-8604-6428-77677,2021-11-19,1637351470,Charged,d2s,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,PEN,22.99,0.00,22.99,Lima,,,PE,,
GPA.3307-4569-0538-60973,2021-11-19,1637353956,Charged,sofiap,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.00,5.99,OAKLAND,CA,94605,US,,
GPA.3365-0427-2011-28387,2021-11-19,1637355446,Charged,star2lte,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,GHS,35.00,6.12,41.12,Kumasi,,,GH,,
GPA.3351-8648-2845-32745,2021-11-19,1637356372,Charged,crownqltesq,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,USD,2.99,0.19,3.18,OTIS,MA,01257,US,,
GPA.3306-4255-6442-71360,2021-11-19,1637356943,Charged,dreamqlteue,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.61,6.60,Seattle,WA,98136,US,,
GPA.3338-2440-9510-36911,2021-11-19,1637358881,Charged,astro,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,BRL,30.99,0.00,30.99,Rio de Janeiro,RJ,21321652,BR,,
GPA.3370-3808-8419-47586,2021-11-19,1637359156,Charged,a52sxq,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.99,1.00,5.99,,,,AT,,
GPA.3335-5184-5615-81037,2021-11-19,1637359259,Charged,r8s,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,CLP,"4,454.00",846.00,"5,300.00",Maipú,REGIÓN METROPOLITANA,9922107,CL,,
GPA.3388-5769-2873-88102,2021-11-19,1637361035,Charged,j2y18lte,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,GBP,2.24,0.45,2.69,,,,GB,,
GPA.3333-0888-6420-34367,2021-11-19,1637365228,Charged,p3q,Premium PDF Reader  (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,HKD,50.90,0.00,50.90,佐敦,九龍,,HK,,
GPA.3369-8177-6689-86337,2021-11-20,1637372747,Charged,a21s,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,COP,"22,500.00",0.00,"22,500.00",,,,CO,,
GPA.3383-9644-6615-22823,2021-11-20,1637380208,Charged,a31,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,IDR,"89,000.00","8,900.00","97,900.00",,,,ID,,
GPA.3309-4981-3381-99027,2021-11-20,1637380684,Charged,joyeuse,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,COP,"22,500.00",0.00,"22,500.00",Santa Marta,MAGDALENA,,CO,,
GPA.3327-5709-4821-99032,2021-11-20,1637382805,Refund,j7y17lte,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,PHP,145.00,0.00,-145.00,,,4020,PH,,
GPA.3393-4842-5469-42204,2021-11-20,1637390893,Charged,octopus_cheets,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,AUD,7.72,0.77,8.49,Cairns,QLD,4870,AU,,
GPA.3344-3382-6382-54152,2021-11-20,1637395863,Charged,OnePlus7TPro,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,INR,220.34,39.66,260.00,Noida,Uttar Pradesh,201301,IN,,
GPA.3383-9199-0362-79942,2021-11-20,1637396865,Charged,YT3-X50F,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.61,0.88,5.49,,,,DE,,
GPA.3396-3614-7555-95557,2021-11-20,1637399160,Charged,z3s,Premium PDF Reader  (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,ES,,
GPA.3357-2118-7271-70272,2021-11-20,1637401593,Charged,beyond2,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,INR,220.34,39.66,260.00,Banglore,Karnataka,560090,IN,,
GPA.3311-6469-3466-37240,2021-11-20,1637402733,Charged,gts7xllite,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.61,0.88,5.49,,,,DE,,
GPA.3365-6664-6875-96232,2021-11-20,1637404834,Charged,Elite_OctaXS,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,USD,5.49,0.63,6.12,SAN JUAN,PR,00924,US,,
GPA.3362-1045-5415-68405,2021-11-20,1637409095,Refund,HWEML,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.32,-1.17,-6.49,,,,IT,,
GPA.3375-0830-1376-60138,2021-11-20,1637417004,Refund,olive,Premium PDF Reader  (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.64,-1.35,-6.99,,,,GR,,
GPA.3337-2489-1282-86266,2021-11-20,1637417453,Charged,sweet,Premium PDF Reader  (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.64,1.35,6.99,,,,GR,,
GPA.3328-2108-2897-24165,2021-11-20,1637421236,Charged,a51,Premium PDF Reader  (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,MXN,128.45,20.55,149.00,,,37000,MX,,
GPA.3388-2775-3661-48901,2021-11-20,1637421325,Charged,c2s,Premium PDF Reader  (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,MXN,128.45,20.55,149.00,,,78038,MX,,
GPA.3393-9795-1614-46278,2021-11-20,1637421569,Charged,a11q,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,KES,689.66,110.34,800.00,,,,KE,,
GPA.3392-6880-5129-05773,2021-11-20,1637425493,Charged,Armor_8,Premium PDF Reader  (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,ES,,
GPA.3364-0829-7113-52050,2021-11-20,1637425756,Charged,gta4xlwifi,Premium PDF Reader  (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,SEK,55.20,13.80,69.00,,,,SE,,
GPA.3370-8665-7814-37482,2021-11-20,1637426725,Charged,beyond0,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,CZK,66.11,13.88,79.99,,,,CZ,,
GPA.3307-6909-5031-87763,2021-11-20,1637427300,Charged,nabu,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,ILS,18.00,0.00,18.00,,,58831,IL,,
GPA.3378-8598-7093-12554,2021-11-20,1637434725,Charged,gta4xl,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,RSD,583.00,116.00,699.00,Belgrade,,11111,RS,,
GPA.3365-5573-3535-58559,2021-11-20,1637436178,Charged,a02q,Premium PDF Reader  (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.28,1.21,6.49,,,,IE,,
GPA.3354-4592-9559-92812,2021-11-20,1637438077,Refund,a02,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,6.18,-0.31,-6.49,,,,BH,,
GPA.3345-9626-3786-77395,2021-11-20,1637442110,Charged,a51,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,PLN,21.94,5.05,26.99,,,,PL,,
GPA.3380-8175-4799-87666,2021-11-20,1637449112,Charged,a02q,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,CZK,132.22,27.77,159.99,,,,CZ,,
GPA.3396-9087-5204-90029,2021-11-21,1637459472,Charged,nash,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,USD,2.99,0.00,2.99,Farmington,NH,03835,US,,
GPA.3333-0761-8355-63007,2021-11-21,1637459600,Charged,laurel_sprout,Premium PDF Reader  (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,BRL,33.99,0.00,33.99,Açailândia,MA,65950000,BR,,
GPA.3352-1928-6457-96030,2021-11-21,1637462976,Charged,d2x,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,KRW,"6,364.00",636.00,"7,000.00",파주시,경기도,413-120,KR,,
GPA.3320-3812-8178-27005,2021-11-21,1637477844,Charged,z3s,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,SGD,4.19,0.29,4.48,,,,SG,,
GPA.3318-7189-7474-88311,2021-11-21,1637483330,Charged,d2q,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,hyderabad,Andhra Pradesh,500037,IN,,
GPA.3361-0921-1126-68244,2021-11-21,1637487092,Charged,sweet,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,RUB,415.83,83.17,499.00,Monino,,141170,RU,,
GPA.3315-4410-7854-34474,2021-11-21,1637488445,Charged,c2s,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.70,0.29,5.99,صلاله,,211,OM,,
GPA.3333-2148-8401-63017,2021-11-21,1637488476,Charged,harpia,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,BRL,28.99,0.00,28.99,Vitória,ES,29043225,BR,,
GPA.3386-5383-1568-78976,2021-11-21,1637490446,Charged,d2s,Premium PDF Reader  (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.55,0.94,6.49,,,,LU,,
GPA.3358-5812-4322-69733,2021-11-21,1637492073,Charged,a41,Premium PDF Reader  (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,UAH,174.99,0.00,174.99,Krasnopillya,Сумська область,42400,UA,,
GPA.3374-6194-4895-07928,2021-11-21,1637496000,Charged,a50,Premium PDF Reader  (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.41,1.08,6.49,,,,FR,,
GPA.3323-9896-8739-14948,2021-11-21,1637496077,Charged,HWMAR,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,EUR,2.49,0.50,2.99,,,,FR,,
GPA.3369-9833-6376-07319,2021-11-21,1637500221,Charged,o1s,Premium PDF Reader  (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,NL,,
GPA.3309-4981-3381-99027,2021-11-21,1637501332,Refund,joyeuse,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,COP,"22,500.00",0.00,"-22,500.00",Santa Marta,MAGDALENA,,CO,,
GPA.3356-4800-3319-48775,2021-11-21,1637502313,Charged,ASUS_A001D_2,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,BRL,16.99,0.00,16.99,Firmino Alves,BA,45720000,BR,,
GPA.3334-2501-5793-93838,2021-11-21,1637503946,Charged,Y103_EEA,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,5.52,0.47,5.99,,,,GP,,
GPA.3301-9410-6812-69447,2021-11-21,1637506235,Charged,c2s,Premium PDF Reader  (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,NL,,
GPA.3398-0341-0626-52889,2021-11-21,1637506815,Charged,f2q,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.91,1.08,5.99,,,,IT,,
GPA.3374-2904-3327-81063,2021-11-21,1637508665,Charged,tucana,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,5.03,0.96,5.99,,,,DE,,
GPA.3317-6055-5505-71327,2021-11-21,1637511873,Charged,OnePlus7Pro,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,Jaipur,Rajasthan,302021,IN,,
GPA.3309-8704-3413-21899,2021-11-21,1637512030,Refund,a41,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.61,-0.88,-5.49,,,,DE,,
GPA.3346-2805-5740-44367,2021-11-21,1637512172,Charged,star2lte,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,Tirupati,Andhra Pradesh,517507,IN,,
GPA.3362-6193-3722-76774,2021-11-21,1637522066,Charged,dreamlte,Premium PDF Reader  (PDF Reader - PDF Expert),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,ES,,
GPA.3302-4538-9562-49706,2021-11-21,1637528936,Charged,starlte,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.99,1.00,5.99,,,,FR,,
