Order Number,Order Charged Date,Order Charged Timestamp,Financial Status,Device Model,Product Title,Product ID,Product Type,SKU ID,Currency of Sale,Item Price,Taxes Collected,Charged Amount,City of Buyer,State of Buyer,Postal Code of Buyer,Country of Buyer,Base Plan ID,Offer ID
GPA.3364-0461-1729-15262,2021-09-10,1631263424,Charged,d2s,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.64,1.35,6.99,,,,GR,,
GPA.3398-0233-7498-76255,2021-09-10,1631263715,Charged,J606F,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3391-2875-1558-34422,2021-09-10,1631265747,Charged,FF-5000,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,RUB,491.67,98.33,590.00,Ростов-на-Дону,Ростовская область,344056,RU,,
GPA.3314-6191-5945-14858,2021-09-10,1631266811,Charged,gtaxllte,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,NGN,"2,560.00",0.00,"2,560.00",Port Harcourt,RIVERS,501101,NG,,
GPA.3386-2911-6907-03866,2021-09-10,1631267492,Charged,a51,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,SEK,25.60,6.40,32.00,,,,SE,,
GPA.3379-0000-4840-58129,2021-09-10,1631274015,Charged,a71,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,GBP,2.24,0.45,2.69,,,,GB,,
GPA.3358-8408-8663-52674,2021-09-10,1631275676,Charged,o1s,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,SEK,52.00,13.00,65.00,,,,SE,,
GPA.3307-8654-3325-35358,2021-09-10,1631277252,Charged,herolte,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CHF,5.90,0.00,5.90,Péry,,2603,CH,,
GPA.3303-4976-2488-36130,2021-09-10,1631278541,Charged,G3_EEA,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,ES,,
GPA.3349-4651-9335-51621,2021-09-10,1631281505,Charged,OnePlus7Pro,"All Document - No ads forever (Documents To Go: Word Document Reader, PDF Expert)",com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,ILS,18.00,0.00,18.00,Ramla,,72454,IL,,
GPA.3354-4288-7338-29470,2021-09-10,1631283129,Charged,c2s,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,PYG,"40,000.00",0.00,"40,000.00",Asunción,,,PY,,
GPA.3353-9363-3826-39924,2021-09-10,1631290962,Charged,HWEML,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3336-3094-6876-20911,2021-09-10,1631291024,Charged,pine,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.61,0.88,5.49,,,,DE,,
GPA.3375-5151-9001-94267,2021-09-10,1631291907,Charged,lancelot,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,CLP,"4,370.00",830.00,"5,200.00",Antofagasta,Antofagasta,1236802,CL,,
GPA.3328-6917-7349-54435,2021-09-10,1631293006,Charged,a01q,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,USD,2.99,0.27,3.26,ASTORIA,NY,11102,US,,
GPA.3317-9852-9011-15110,2021-09-10,1631293315,Charged,a10,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,BRL,33.99,0.00,33.99,Tramandaí,RS,95590-000,BR,,
GPA.3364-8166-3906-11217,2021-09-10,1631294655,Charged,b2q,Remove all Ads forever (Currency Convert - Exchange Rate),currency.currencyconverter.currencyexchangeapp,inapp,iapremoveads,TWD,84.00,4.00,88.00,,,235,TW,,
GPA.3357-1183-2951-53588,2021-09-10,1631294899,Charged,OnePlusN10,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.91,1.08,5.99,,,,IT,,
GPA.3372-1685-5947-65858,2021-09-10,1631300092,Charged,a50,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.95,1.04,5.99,,,,NL,,
GPA.3342-6074-4924-10672,2021-09-10,1631300099,Charged,gts7l,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.95,1.04,5.99,,,,ES,,
GPA.3384-8089-5687-15160,2021-09-10,1631300391,Charged,gts7lwifi,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,ILS,18.00,0.00,18.00,Rehovot,,,IL,,
GPA.3331-1832-4982-67346,2021-09-10,1631301553,Charged,a32,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,KES,689.66,110.34,800.00,,,00100,KE,,
GPA.3303-8903-2833-85702,2021-09-10,1631301865,Charged,star,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,HUF,"1,724.00",466.00,"2,190.00",,,,HU,,
GPA.3384-8236-3689-79532,2021-09-10,1631302091,Charged,ROON_sprout,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,GBP,2.24,0.45,2.69,,,,GB,,
GPA.3379-8818-2788-88955,2021-09-10,1631302596,Charged,a20p,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.00,5.99,Columbia,SC,29210,US,,
GPA.3323-2042-2258-62783,2021-09-10,1631303566,Charged,c2s,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,SAR,24.34,3.65,27.99,,,,SA,,
GPA.3331-3538-8579-13175,2021-09-10,1631304918,Charged,p3s,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,MXN,128.45,20.55,149.00,Leon,GTO.,37328,MX,,
GPA.3360-1927-4131-60645,2021-09-10,1631308726,Charged,cebu,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,CLP,"2,101.00",399.00,"2,500.00",,,5480000,CL,,
GPA.3326-7902-4198-53181,2021-09-10,1631309194,Charged,HWPAR,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,EUR,2.49,0.60,3.09,,,,FI,,
GPA.3388-4079-6397-01594,2021-09-10,1631309869,Charged,sofia,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,USD,2.99,0.21,3.20,Snead's ferry,NC,28460,US,,
GPA.3345-7626-8597-08088,2021-09-10,1631313503,Charged,RMX2193,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,CZK,66.11,13.88,79.99,,,,CZ,,
GPA.3382-3634-8050-79409,2021-09-11,1631318483,Charged,OP4C45L1,"All Document - No ads forever (Documents To Go: Word Document Reader, PDF Expert)",com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,AUD,7.72,0.77,8.49,,,3844,AU,,
GPA.3307-5278-4808-94203,2021-09-11,1631318858,Charged,OP4F43L1,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,MYR,25.46,1.53,26.99,,,13500,MY,,
GPA.3333-5813-5911-48600,2021-09-11,1631322714,Charged,aljeter,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,MXN,125.00,20.00,145.00,,,56630,MX,,
GPA.3333-9961-1414-46517,2021-09-11,1631324984,Charged,olive,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,MXN,128.45,20.55,149.00,,,02410,MX,,
GPA.3331-6373-6284-48638,2021-09-11,1631326168,Charged,a9y18qltechn,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,HKD,48.00,0.00,48.00,香港仔,香港島,,HK,,
GPA.3358-4329-4099-46911,2021-09-11,1631326205,Charged,on7xelte,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,BRL,30.99,0.00,30.99,Criciúma,SC,88840-000,BR,,
GPA.3382-3072-0515-99006,2021-09-11,1631328687,Charged,a21s,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,CLP,"2,101.00",399.00,"2,500.00",,,,CL,,
GPA.3338-8698-7527-57500,2021-09-11,1631328798,Charged,a5y17lte,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,3.99,1.00,4.99,,,,FR,,
GPA.3321-4878-1273-51276,2021-09-11,1631330605,Charged,HWBLA,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,CLP,"4,370.00",830.00,"5,200.00",María Pinto,REGIÓN METROPOLITANA,7980265,CL,,
GPA.3376-9138-9141-62225,2021-09-11,1631333307,Charged,r8q,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,AUD,3.90,0.39,4.29,,,2316,AU,,
GPA.3348-1107-9205-51969,2021-09-11,1631334919,Charged,r1q,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,KES,689.66,110.34,800.00,Nairobi,,00100,KE,,
GPA.3377-5088-0025-23321,2021-09-11,1631348200,Charged,beyond1,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3337-6073-1040-97947,2021-09-11,1631349066,Charged,beyond1,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.28,1.21,6.49,,,,IE,,
GPA.3395-3941-8200-52759,2021-09-11,1631349669,Charged,a20e,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3305-3145-6823-61592,2021-09-11,1631353488,Charged,joyeuse,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,RUB,491.67,98.33,590.00,Москва,Москва,119311,RU,,
GPA.3302-1109-1850-93287,2021-09-11,1631355619,Charged,p3s,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,RON,26.88,5.11,31.99,,,,RO,,
GPA.3365-4576-1542-49175,2021-09-11,1631359616,Charged,greatlte,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3357-5208-5534-54183,2021-09-11,1631360462,Charged,camellian,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.64,1.35,6.99,,,,FI,,
GPA.3332-1025-3713-66356,2021-09-11,1631362069,Charged,OP4F39L1,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.95,1.04,5.99,,,,BE,,
GPA.3370-5459-8001-24609,2021-09-11,1631363320,Charged,j8y18lte,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,CLP,"2,185.00",415.00,"2,600.00",Antártica,MAGALLANES,,CL,,
GPA.3339-7375-2781-76768,2021-09-11,1631365248,Refund,ocean,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,EUR,2.49,-0.50,-2.99,,,,AT,,
GPA.3355-0614-0550-59740,2021-09-11,1631365646,Charged,DDV_sprout,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,BGN,10.83,2.16,12.99,,,,BG,,
GPA.3347-6017-2935-86275,2021-09-11,1631366256,Charged,r1q,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CLP,"5,042.00",958.00,"6,000.00",,,,CL,,
GPA.3394-2045-7219-59462,2021-09-11,1631372706,Refund,caprip,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.99,-1.00,-5.99,,,,FR,,
GPA.3327-3403-1802-53976,2021-09-11,1631376578,Charged,r8q,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CHF,5.90,0.00,5.90,Buchs,,5033,CH,,
GPA.3307-9433-0695-23065,2021-09-11,1631379091,Charged,beyond2,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,IDR,"93,000.00","9,300.00","102,300.00",,,57146,ID,,
GPA.3371-1349-9405-47743,2021-09-11,1631379686,Charged,a32x,"All Document - No ads forever (Documents To Go: Word Document Reader, PDF Expert)",com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.91,1.08,5.99,,,,SI,,
GPA.3362-5699-1609-10633,2021-09-11,1631381454,Charged,beyond0,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,RON,26.88,5.11,31.99,,,,RO,,
GPA.3375-5151-9001-94267,2021-09-11,1631382340,Refund,lancelot,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,CLP,"4,370.00",-830.00,"-5,200.00",Antofagasta,Antofagasta,1236802,CL,,
GPA.3345-3142-6134-19826,2021-09-11,1631382689,Charged,WP6,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,RON,26.88,5.11,31.99,,,,RO,,
GPA.3308-7844-4545-99118,2021-09-11,1631384669,Charged,gauguin,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,EUR,2.47,0.52,2.99,,,,ES,,
GPA.3382-2576-6192-67470,2021-09-11,1631385699,Charged,beyond2,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,DKK,18.40,4.60,23.00,,,,DK,,
GPA.3337-7033-3672-33804,2021-09-11,1631394161,Charged,a71,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,SAR,24.34,3.65,27.99,,,,SA,,
GPA.3304-2411-1040-52348,2021-09-11,1631398587,Charged,c2s,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.36,1.13,6.49,,,,ES,,
GPA.3335-5669-5414-67035,2021-09-12,1631410996,Charged,a50s,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,Jaito,Punjab,151202,IN,,
GPA.3380-1513-2182-49312,2021-09-12,1631411673,Charged,beckham,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,CAD,6.99,1.05,8.04,Lévis,QC,G6V 6X4,CA,,
GPA.3395-8714-5145-62634,2021-09-12,1631414318,Charged,2046,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,SAR,24.34,3.65,27.99,الرس,,51921,SA,,
GPA.3395-0834-7618-24240,2021-09-12,1631423640,Charged,2036,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,Katihar,Bihar,854015,IN,,
GPA.3398-5089-9882-12123,2021-09-12,1631427315,Charged,beyond0,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,ILS,18.00,0.00,18.00,,,,IL,,
GPA.3316-0843-1252-79681,2021-09-12,1631427762,Charged,o1s,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.95,1.04,5.99,,,,NL,,
GPA.3395-6166-3116-12525,2021-09-12,1631429770,Charged,a10,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,SAR,24.34,3.65,27.99,الطايف,,,SA,,
GPA.3337-4578-5500-04476,2021-09-12,1631429804,Charged,crownlteks,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,LKR,575.00,0.00,575.00,Matara,,,LK,,
GPA.3308-2627-8006-45218,2021-09-12,1631433620,Charged,OP4EFDL1,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,CHF,5.20,0.00,5.20,Bern,,3671,CH,,
GPA.3372-1530-7752-98129,2021-09-12,1631435303,Charged,r7,remove ads sale (Scanner App - PDF Scanner Apps For Free),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,THB,186.92,13.08,200.00,,,,TH,,
GPA.3384-3689-6588-04975,2021-09-12,1631435637,Charged,a10,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,EUR,2.49,0.50,2.99,,,,FR,,
GPA.3308-0304-6462-32076,2021-09-12,1631438792,Charged,j2y18lte,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,THB,84.11,5.89,90.00,,,10400,TH,,
GPA.3349-0253-1118-26792,2021-09-12,1631439954,Refund,b2q,All Document - No ads forever (Documents App: Word Document Free - Open Office),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,CHF,5.20,0.00,-5.20,Chur,,7000,CH,,
GPA.3355-7236-3071-11360,2021-09-12,1631442809,Charged,2027,remove all ads forever (PDF Reader - PDF Viewer For Android Free),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,USD,6.49,0.32,6.81,A,,,OM,,
GPA.3391-9468-1626-99704,2021-09-12,1631445815,Charged,HWDUB-Q,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,THB,84.11,5.89,90.00,,,,TH,,
GPA.3349-6487-2287-78286,2021-09-12,1631447094,Charged,sf340n,removeads (Pro Compass - Free Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,USD,2.99,0.18,3.17,UNINCORPORATED,PA,16640,US,,
