Order Number,Order Charged Date,Order Charged Timestamp,Financial Status,Device Model,Product Title,Product ID,Product Type,SKU ID,Currency of Sale,Item Price,Taxes Collected,Charged Amount,City of Buyer,State of Buyer,Postal Code of Buyer,Country of Buyer,Base Plan ID,Offer ID
GPA.3344-7942-5067-09180,2021-10-19,1634644272,Charged,merlinnfc,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3360-4204-1677-60543,2021-10-19,1634644281,Charged,a51,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.95,1.04,5.99,,,,BE,,
GPA.3330-9130-7631-77631,2021-10-19,1634644740,Charged,a71,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,SAR,23.47,3.52,26.99,dhahran 31932,,12345,SA,,
GPA.3355-9202-1610-51951,2021-10-19,1634647945,Charged,a31,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,BRL,16.99,0.00,16.99,Londrina,PR,86037510,BR,,
GPA.3319-3805-8184-64382,2021-10-19,1634653071,Charged,guamp,removeads (Compass :Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,EUR,1.51,0.48,1.99,,,,DE,,
GPA.3391-6716-2197-87206,2021-10-19,1634658027,Charged,r1q,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.41,1.08,6.49,,,,FR,,
GPA.3367-3664-3987-47593,2021-10-19,1634667918,Charged,odessa,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,BRL,30.99,0.00,30.99,Estancia,SE,49200-000,BR,,
GPA.3378-8061-8614-74177,2021-10-19,1634668922,Charged,d2s,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.61,0.88,5.49,,,,DE,,
GPA.3351-2607-8147-01504,2021-10-19,1634669012,Charged,a20,Remove all Ads forever (Currency Convert - Exchange Rate),currency.currencyconverter.currencyexchangeapp,inapp,iapremoveads,THB,84.11,5.89,90.00,โนนส้ง,หนองบัวลำภู,39140,TH,,
GPA.3350-1323-7756-40845,2021-10-19,1634671022,Charged,sweet,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,BRL,30.99,0.00,30.99,Campinas,SP,13058023,BR,,
GPA.3388-4309-1623-55783,2021-10-19,1634672368,Charged,p3s,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CLP,"5,042.00",958.00,"6,000.00",Antofagasta,Antofagasta,,CL,,
GPA.3391-1731-8478-96911,2021-10-20,1634706629,Charged,m31,removeads (Compass :Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,INR,220.34,39.66,260.00,,,,IN,,
GPA.3380-7228-3996-23443,2021-10-20,1634708595,Charged,p3s,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.61,0.88,5.49,,,,DE,,
GPA.3366-5832-4292-36977,2021-10-20,1634709910,Charged,r5q,removeads (Compass :Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,NOK,25.60,6.40,32.00,,,,NO,,
GPA.3340-7297-9356-73756,2021-10-20,1634723577,Charged,lavender,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,EUR,2.47,0.52,2.99,,,,ES,,
GPA.3399-9781-0537-56783,2021-10-20,1634725266,Charged,a50,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,GHS,35.00,6.12,41.12,Accra,,,GH,,
GPA.3344-1603-1182-79631,2021-10-20,1634726441,Charged,gta4xl,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,KRW,"6,364.00",636.00,"7,000.00",,,06027,KR,,
GPA.3312-9629-8591-55339,2021-10-20,1634728159,Charged,a10,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,GBP,3.57,0.92,4.49,,,,GB,,
GPA.3332-5065-2045-77588,2021-10-20,1634731963,Charged,m51,removeads (Compass :Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,INR,220.34,39.66,260.00,Mumbai,Maharashtra,400068,IN,,
GPA.3397-7338-1185-82240,2021-10-20,1634735774,Charged,r8q,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,GBP,4.07,0.82,4.89,,,,GB,,
GPA.3353-0535-7583-17794,2021-10-20,1634737032,Charged,OP4B83L1,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,EUR,2.47,0.52,2.99,,,,ES,,
GPA.3379-1863-8533-41243,2021-10-20,1634737409,Charged,beyond2q,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,CAD,7.49,1.12,8.61,MONTREAL,QC,H2A1M3,CA,,
GPA.3385-0153-7477-88683,2021-10-20,1634738884,Charged,beyond2,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.41,1.08,6.49,,,,FR,,
GPA.3342-0438-0264-32343,2021-10-20,1634739320,Charged,greatlte,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,GBP,4.57,0.92,5.49,,,,GB,,
GPA.3322-4236-2728-98450,2021-10-20,1634739914,Charged,OP4C87L1,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.95,1.04,5.99,,,,NL,,
GPA.3314-8928-3878-37747,2021-10-20,1634742429,Charged,HWVOG,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.41,1.08,6.49,,,,FR,,
GPA.3373-4741-8492-93522,2021-10-20,1634745916,Charged,beyond0q,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.49,6.48,AUSTIN,TX,78758,US,,
GPA.3313-9209-2714-71355,2021-10-20,1634746424,Charged,jasmine_sprout,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.61,0.88,5.49,,,,DE,,
GPA.3386-4305-0753-43358,2021-10-20,1634748817,Charged,a5y17lte,removeads (Compass :Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,EUR,2.49,0.50,2.99,,,,FR,,
GPA.3333-5314-5140-73852,2021-10-20,1634758730,Charged,lancelot,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,CLP,"2,101.00",399.00,"2,500.00",,,,CL,,
GPA.3375-2266-5012-13795,2021-10-20,1634759739,Charged,starlteks,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,KRW,"6,364.00",636.00,"7,000.00",,,15349,KR,,
GPA.3336-8841-7143-03403,2021-10-20,1634761758,Charged,angelican,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,CZK,123.96,26.03,149.99,,,,CZ,,
GPA.3364-4959-6827-29340,2021-10-20,1634762436,Refund,a20,removeads (Compass :Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,AUD,3.90,-0.39,-4.29,Thursday Island,QLD,4875,AU,,
GPA.3371-3643-6153-68993,2021-10-20,1634768705,Charged,OP4B9B,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.95,1.04,5.99,,,,ES,,
GPA.3351-2575-6766-34454,2021-10-21,1634785645,Charged,gts7xl,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,KRW,"6,364.00",636.00,"7,000.00",,,14238,KR,,
GPA.3352-9289-8448-40226,2021-10-21,1634786456,Charged,HWMRD-M1,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,EUR,2.49,0.50,2.99,,,,FR,,
GPA.3355-8802-9653-09258,2021-10-21,1634786533,Charged,a50,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.55,6.54,CORRYTON,TN,37721,US,,
GPA.3381-9238-5933-68790,2021-10-21,1634788747,Charged,X605M,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,MYR,23.58,1.41,24.99,,,45400,MY,,
GPA.3312-6912-2235-44922,2021-10-21,1634789315,Charged,d2s,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.28,1.21,6.49,,,,PT,,
GPA.3365-9908-4596-98288,2021-10-21,1634804454,Charged,c2q,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,KRW,"6,364.00",636.00,"7,000.00",성북구,서울특별시,136-072,KR,,
GPA.3305-3715-7221-51634,2021-10-21,1634809908,Charged,d2q,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,TWD,84.00,4.00,88.00,,,243,TW,,
GPA.3343-2730-3690-98019,2021-10-21,1634812173,Charged,a52q,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,PHP,295.00,0.00,295.00,,,3320,PH,,
GPA.3329-3830-1057-74364,2021-10-21,1634813302,Charged,HWBAH2,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3345-3278-4438-60751,2021-10-21,1634816476,Charged,star2qlteue,Remove all ads (PDF Converter: Photo To PDF - PDF Maker),com.pdfconverter.imagetopdf.jpgtopdf.pdfconverterforandroid,inapp,removeads,USD,3.03,0.00,3.03,NASSAU,N.P.,,BS,,
GPA.3398-5100-9896-72117,2021-10-21,1634820032,Charged,coral,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.43,6.42,BOUNTIFUL,UT,84010,US,,
GPA.3367-1336-8514-73294,2021-10-21,1634821060,Charged,beyond1q,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.00,5.99,Encino,CA,91316,US,,
GPA.3362-1045-5415-68405,2021-10-21,1634822331,Charged,HWEML,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.32,1.17,6.49,,,,IT,,
GPA.3315-0247-9081-52762,2021-10-21,1634826313,Charged,p3s,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,6.28,0.00,6.28,Belgrani,Buenos Aires,1428,AR,,
GPA.3390-2372-1936-39848,2021-10-21,1634829182,Charged,a22x,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,PHP,295.00,0.00,295.00,,,4024,PH,,
GPA.3385-9124-5285-45723,2021-10-21,1634829369,Charged,a51,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,COP,"22,500.00",0.00,"22,500.00",Bogota,,,CO,,
GPA.3309-3130-6690-66697,2021-10-21,1634831537,Charged,gta4xlwifi,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,CHF,5.20,0.00,5.20,Dietikon,,8953,CH,,
GPA.3332-7998-3226-22842,2021-10-21,1634834502,Charged,cetus,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,USD,5.99,0.00,5.99,Kuwait,,00965,KW,,
GPA.3336-7570-8779-63018,2021-10-21,1634834970,Charged,a10,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,EUR,2.51,0.48,2.99,,,,DE,,
GPA.3337-2757-5255-00014,2021-10-21,1634839311,Charged,gta4xlwifi,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3398-3293-6598-31578,2021-10-21,1634839975,Charged,a10s,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CLP,"5,042.00",958.00,"6,000.00",,,,CL,,
GPA.3359-9301-9199-19785,2021-10-21,1634840527,Charged,OnePlus9R,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,INR,466.10,83.90,550.00,Rewari,Haryana,123401,IN,,
GPA.3342-2138-7320-69102,2021-10-21,1634851482,Charged,t2s,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.61,0.88,5.49,,,,DE,,
GPA.3328-9516-0586-24759,2021-10-21,1634854471,Charged,J606L,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,CLP,"5,042.00",958.00,"6,000.00",,,,CL,,
GPA.3329-0915-7583-96574,2021-10-21,1634854674,Charged,a21s,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,MXN,128.45,20.55,149.00,,,97203,MX,,
GPA.3337-3037-7972-08237,2021-10-22,1634862801,Charged,r8q,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,USD,5.49,0.45,5.94,Somerville,TX,77879,US,,
GPA.3367-1295-5030-15001,2021-10-22,1634866826,Charged,a51,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,TWD,152.00,8.00,160.00,,,33845,TW,,
GPA.3305-2464-4266-41446,2021-10-22,1634867474,Charged,a71,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,PHP,145.00,0.00,145.00,,,,PH,,
GPA.3375-6467-2882-51503,2021-10-22,1634871927,Charged,m31,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,UAH,149.99,0.00,149.99,Хмельницький,,29000,UA,,
GPA.3305-3208-8797-12628,2021-10-22,1634874427,Charged,2046,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,TWD,152.00,8.00,160.00,,,891,TW,,
GPA.3397-1066-5607-45588,2021-10-22,1634879371,Charged,hero2lte,removeads (Pro Compass - Easy Compass),com.compass.compassapp.compassfree,inapp,removeads,NZD,4.17,0.62,4.79,,,7036,NZ,,
GPA.3349-8303-2767-31996,2021-10-22,1634881611,Charged,lime,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,MYR,23.58,1.41,24.99,,,81300,MY,,
GPA.3309-7293-2393-34451,2021-10-22,1634884977,Charged,lisbon,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,MXN,128.45,20.55,149.00,Ciudad de México,CDMX,08100,MX,,
GPA.3343-2421-4884-73549,2021-10-22,1634891022,Charged,greatlte,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,AUD,8.17,0.82,8.99,,,3152,AU,,
GPA.3399-0002-4245-43269,2021-10-22,1634893256,Charged,p3s,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.91,1.08,5.99,,,,IT,,
GPA.3392-2543-3529-66096,2021-10-22,1634893624,Charged,d1q,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,USD,5.67,0.00,5.67,Windhoek,,,NA,,
GPA.3318-6623-7426-76901,2021-10-22,1634900736,Charged,p3s,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.45,1.04,6.49,,,,DE,,
GPA.3320-5973-8051-75691,2021-10-22,1634900903,Charged,t2s,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.95,1.04,5.99,,,,ES,,
GPA.3345-2294-4502-44242,2021-10-22,1634902221,Charged,dreamlte,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,AED,22.85,1.14,23.99,,أبو ظبي,,AE,,
GPA.3325-9279-0629-16523,2021-10-22,1634904498,Charged,beyond1,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,EUR,5.45,1.04,6.49,,,,DE,,
GPA.3363-3963-1354-85801,2021-10-22,1634905107,Charged,o1s,remove ads sale (Scanner App - PDF Scanner Apps),com.scannerapp.pdfscanner.documentscaner.docscannerappforandroid,inapp,removeadsale,EUR,4.95,1.04,5.99,,,,ES,,
GPA.3335-4003-9216-65346,2021-10-22,1634906690,Charged,W-V750BN,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.99,1.00,5.99,,,,FR,,
GPA.3301-8626-8270-52212,2021-10-22,1634909053,Charged,renoir,All Document - No ads forever (Documents App: Word Document),com.officesuite.fileopener.fileviewer.all.document.reader.word.excel.pptx.pdf,inapp,iapforever,EUR,4.95,1.04,5.99,,,,BE,,
GPA.3384-7010-4375-13938,2021-10-22,1634920211,Charged,a32,remove all ads forever (PDF Reader - PDF Viewer For Android),com.pdfreader.pdfeditor.pdfreadeforandroid.pdfeditorforandroidfree,inapp,removeads,SAR,24.34,3.65,27.99,,,,SA,,
